nume,ids,cod,activitate,disciplină,coddisc,nivel,act normativ,competență generală
Utilizarea unor modalități adecvate de reprezentare a mulțimilor și de determinare a c.m.m.d.c. și a c.m.m.m.c.,3.1.,mat6-3.1,reprezentarea unor mulțimi prin diagrame și/sau prin enumerarea elementelor,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea unor modalități adecvate de reprezentare a mulțimilor și de determinare a c.m.m.d.c. și a c.m.m.m.c.,3.1.,mat6-3.1,"efectuarea de operații cu mulțimi (reuniunea, intersecția, diferența) punând accentul pe exemple practice",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea unor modalități adecvate de reprezentare a mulțimilor și de determinare a c.m.m.d.c. și a c.m.m.m.c.,3.1.,mat6-3.1,determinarea c.m.m.d.c./c.m.m.m.c. prin descompunerea numerelor naturale în produs de puteri de numere prime,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea unor modalități adecvate de reprezentare a mulțimilor și de determinare a c.m.m.d.c. și a c.m.m.m.c.,3.1.,mat6-3.1,"verificarea, prin exemple, a proprietății (a,b)·[a,b]=a·b , unde a și b sunt numere naturale (de exemplu, calcularea c.m.m.m.c. pentru numere prime între ele)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea unor modalități adecvate de reprezentare a mulțimilor și de determinare a c.m.m.d.c. și a c.m.m.m.c.,3.1.,mat6-3.1,utilizarea unor exemple pentru deducerea unor proprietăți ale relației de divizibilitate în mulțimea numerelor naturale,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Aplicarea unor metode specifice de rezolvare a problemelor în care intervin rapoarte, proporții și mărimi direct/invers proporționale",3.2.,mat6-3.2,determinarea unui termen necunoscut dintr-o proporție,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Aplicarea unor metode specifice de rezolvare a problemelor în care intervin rapoarte, proporții și mărimi direct/invers proporționale",3.2.,mat6-3.2,"rezolvarea de probleme în care intervin rapoarte, procente sau proporții",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Aplicarea unor metode specifice de rezolvare a problemelor în care intervin rapoarte, proporții și mărimi direct/invers proporționale",3.2.,mat6-3.2,"stabilirea proporționalității (directe sau inverse) între două mărimi și rezolvarea de probleme în care intervin mărimi direct sau invers proporționale, în contexte practic-aplicative sau interdisciplinare",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Aplicarea unor metode specifice de rezolvare a problemelor în care intervin rapoarte, proporții și mărimi direct/invers proporționale",3.2.,mat6-3.2,utilizarea unor reguli specifice pentru obținerea de proporții derivate (numai pe exemple numerice),Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Aplicarea unor metode specifice de rezolvare a problemelor în care intervin rapoarte, proporții și mărimi direct/invers proporționale",3.2.,mat6-3.2,calcularea probabilității în contexte practic aplicative simple,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Aplicarea regulilor de calcul și folosirea parantezelor în efectuarea operațiilor cu numere întregi,3.3.,mat6-3.3,aplicarea unor proprietăți ale operațiilor cu numere întregi pentru optimizarea calculelor numerice,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Aplicarea regulilor de calcul și folosirea parantezelor în efectuarea operațiilor cu numere întregi,3.3.,mat6-3.3,utilizarea regulilor de calcul cu puteri (calcule numerice),Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Aplicarea regulilor de calcul și folosirea parantezelor în efectuarea operațiilor cu numere întregi,3.3.,mat6-3.3,utilizarea eficientă a metodelor de determinare a unei necunoscute dintr-o ecuație sau inecuație (metoda,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea proprietăților operațiilor pentru compararea și efectuarea calculelor cu numere raționale,3.4.,mat6-3.4,"compararea numerelor raționale, inclusiv poziționarea numerelor pe axa numerelor",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea proprietăților operațiilor pentru compararea și efectuarea calculelor cu numere raționale,3.4.,mat6-3.4,ordonarea elementelor unei mulțimi finite de numere raționale,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea proprietăților operațiilor pentru compararea și efectuarea calculelor cu numere raționale,3.4.,mat6-3.4,utilizarea de proprietăți ale operațiilor cu numere raționale pentru optimizarea calculelor numerice,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea proprietăților operațiilor pentru compararea și efectuarea calculelor cu numere raționale,3.4.,mat6-3.4,utilizarea regulilor de calcul cu puteri (calcule numerice),Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea proprietăților operațiilor pentru compararea și efectuarea calculelor cu numere raționale,3.4.,mat6-3.4,"determinarea unei necunoscute dintr-o ecuație (metoda mersului invers, metoda balanței, transformări",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,"utilizarea instrumentelor geometrice (raportor, riglă, compas) pentru realizarea unor figuri geometrice",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,"construcția bisectoarei unui unghi folosind raportorul și rigla, respectiv compasul și rigla",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,"construcția dreptelor paralele, a dreptelor perpendiculare, a mediatoarei unui segment folosind instrumentele geometrice",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,construcția simetricei unei figuri față de o dreaptă dată,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,determinarea unor lungimi de segmente utilizând informații cuprinse în reprezentările geometrice,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
"Utilizarea unor proprietăți referitoare la distanțe, drepte, unghiuri, cerc pentru realizarea unor construcții geometrice",3.5.,mat6-3.5,determinarea unor măsuri de unghiuri/arce de cerc utilizând informații cuprinse în reprezentările geometrice,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea criteriilor de congruență și a proprietăților unor triunghiuri particulare pentru determinarea caracteristicilor unei configurații geometrice,3.6.,mat6-3.6,stabilirea congruenței unor triunghiuri identificând criteriul de congruență potrivit,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea criteriilor de congruență și a proprietăților unor triunghiuri particulare pentru determinarea caracteristicilor unei configurații geometrice,3.6.,mat6-3.6,utilizarea relației de congruență a triunghiurilor pentru stabilirea congruenței unor segmente sau unghiuri,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Utilizarea criteriilor de congruență și a proprietăților unor triunghiuri particulare pentru determinarea caracteristicilor unei configurații geometrice,3.6.,mat6-3.6,"utilizarea proprietăților triunghiurilor isoscele/echilaterale/dreptunghice pentru determinarea unor lungimi de segmente, distanțe, măsuri de unghiuri, proprietăți ale punctelor de pe mediatoare, bisectoare",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Utilizarea conceptelor și a algoritmilor specifici în diverse contexte matematice
Exprimarea în limbaj matematic a unor situații concrete care se pot descrie utilizând mulțimile și divizibilitatea în N,4.1.,mat6-4.1,"exprimarea în limbaj matematic a unor caracteristici ale elementelor unor mulțimi finite (de exemplu, mulțimea cifrelor pare)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj matematic a unor situații concrete care se pot descrie utilizând mulțimile și divizibilitatea în N,4.1.,mat6-4.1,"formularea unor enunțuri simple folosind cuvintele „și”, „sau”, „nu” în contextul operațiilor cu mulțimi - Utilizarea terminologiei specifice divizibilității",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj matematic a unor situații concrete care se pot descrie utilizând mulțimile și divizibilitatea în N,4.1.,mat6-4.1,utilizarea terminologiei specifice divizibilității,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj matematic a unor situații concrete care se pot descrie utilizând mulțimile și divizibilitatea în N,4.1.,mat6-4.1,redactarea rezolvării unor probleme referitoare la relația de divizibilitate în N,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea în limbaj matematic a relațiilor și a mărimilor care apar în probleme cu rapoarte, proporții și mărimi direct sau invers proporționale",4.2.,mat6-4.2,exprimarea relației de proporționalitate directă sau inversă între mărimi sub forma unei proporții sau a unei egalități de produse,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea în limbaj matematic a relațiilor și a mărimilor care apar în probleme cu rapoarte, proporții și mărimi direct sau invers proporționale",4.2.,mat6-4.2,exprimarea în limbaj matematic a datelor unei probleme care se rezolvă cu regula de trei simplă,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea în limbaj matematic a relațiilor și a mărimilor care apar în probleme cu rapoarte, proporții și mărimi direct sau invers proporționale",4.2.,mat6-4.2,"determinarea valorilor minime, maxime și medii dintr-un set de date",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea în limbaj matematic a relațiilor și a mărimilor care apar în probleme cu rapoarte, proporții și mărimi direct sau invers proporționale",4.2.,mat6-4.2,"organizarea informațiilor pe baza unor criterii, utilizând sortarea, clasificarea și reprezentarea grafică (cu accent pe interpretarea aceluiași set de date în contexte diferite și pe utilizarea softurilor matematice)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Redactarea etapelor de rezolvare a ecuațiilor și a inecuațiilor studiate în mulțimea numerelor întregi,4.3.,mat6-4.3,"formularea unor răspunsuri logice în raport cu cerințe de calcul numeric (corelații intradisciplinare; de exemplu: apartenența rezultatului unui calcul la o mulțime, estimarea rezultatului, utilizarea lui 0 ca factor în produse de numere)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Redactarea etapelor de rezolvare a ecuațiilor și a inecuațiilor studiate în mulțimea numerelor întregi,4.3.,mat6-4.3,scrierea unei ecuații/inecuații echivalente cu o ecuație/inecuație dată,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Redactarea etapelor de rezolvare a ecuațiilor și a inecuațiilor studiate în mulțimea numerelor întregi,4.3.,mat6-4.3,redactarea demersului de rezolvare a unor ecuații sau inecuații în mulțimea numerelor întregi (inclusiv verificarea soluțiilor),Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Redactarea etapelor de rezolvare a ecuațiilor și a inecuațiilor studiate în mulțimea numerelor întregi,4.3.,mat6-4.3,transpunerea unei probleme într-o ecuație care se rezolvă în mulțimea numerelor întregi,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Redactarea etapelor de rezolvare a ecuațiilor și a inecuațiilor studiate în mulțimea numerelor întregi,4.3.,mat6-4.3,"exprimarea unor caracteristici ale modulului, derivate din definiția acestuia (|x|= a , |x|< a , |x| ≤ a , unde a și x sunt numere întregi)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Redactarea etapelor de rezolvare a unor probleme, folosind operații în mulțimea numerelor raționale ",4.4.,mat6-4.4,"formularea unor răspunsuri logice în raport cu cerințe de calcul numeric (corelații intradisciplinare; de exemplu: apartenența rezultatului unui calcul la o mulțime, estimarea rezultatului)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Redactarea etapelor de rezolvare a unor probleme, folosind operații în mulțimea numerelor raționale ",4.4.,mat6-4.4,transpunerea unei probleme într-o ecuație care se rezolvă în mulțimea numerelor raționale,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Redactarea etapelor de rezolvare a unor probleme, folosind operații în mulțimea numerelor raționale ",4.4.,mat6-4.4,redactarea demersului de rezolvare și validarea soluțiilor (prin probă) în cazul problemelor cu conținut practic,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea, prin reprezentări geometrice sau în limbaj specific matematic, a noțiunilor legate de dreaptă, unghi și cerc",4.5.,mat6-4.5,"descrierea în limbaj matematic a unor configurații geometrice date care conțin drepte, unghiuri, cercuri",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea, prin reprezentări geometrice sau în limbaj specific matematic, a noțiunilor legate de dreaptă, unghi și cerc",4.5.,mat6-4.5,"transpunerea unor informații date (matematic sau în context practic) în configurații geometrice care conțin drepte, unghiuri, cercuri",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
"Exprimarea, prin reprezentări geometrice sau în limbaj specific matematic, a noțiunilor legate de dreaptă, unghi și cerc",4.5.,mat6-4.5,justificarea paralelismului a două drepte utilizând perechi de unghiuri formate de două drepte cu o secantă,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj geometric simbolic și figurativ a caracteristicilor triunghiurilor și ale liniilor importante în triunghi,4.6.,mat6-4.6,transcrierea în limbaj simbolic a caracteristicilor triunghiurilor conținute în figuri geometrice date,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj geometric simbolic și figurativ a caracteristicilor triunghiurilor și ale liniilor importante în triunghi,4.6.,mat6-4.6,"transcrierea, din figuri geometrice date, în limbaj simbolic a caracteristicilor liniilor importante în triunghi",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj geometric simbolic și figurativ a caracteristicilor triunghiurilor și ale liniilor importante în triunghi,4.6.,mat6-4.6,"redactarea datelor cunoscute (ipoteze) și a celor necunoscute (concluzii), în raport cu o situație dată referitoare la triunghi",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Exprimarea în limbaj geometric simbolic și figurativ a caracteristicilor triunghiurilor și ale liniilor importante în triunghi,4.6.,mat6-4.6,"evidențierea unor relații și proprietăți: unghi exterior unui triunghi, inegalități între laturi și relații între laturi și unghiuri ale unui triunghi etc.",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Exprimarea în limbajul specific matematicii a informațiilor, concluziilor și demersurilor de rezolvare pentru o situație dată"
Analizarea unor situații date în contextul mulțimilor și al divizibilității în N,5.1.,mat6-5.1,asocierea „unu la unu” a elementelor a două mulțimi finite care au același cardinal,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor situații date în contextul mulțimilor și al divizibilității în N,5.1.,mat6-5.1,"estimarea cardinalului unei mulțimi în contexte practic-aplicative (de exemplu: numărul elevilor școlii, numărul notelor obținute de un elev într-un semestru, numărul orașelor unui județ)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor situații date în contextul mulțimilor și al divizibilității în N,5.1.,mat6-5.1,analizarea și compararea unor metode diferite de rezolvare a unei probleme de divizibilitate,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor situații date în contextul mulțimilor și al divizibilității în N,5.1.,mat6-5.1,aplicarea proprietăților divizibilității în N pentru rezolvarea exercițiilor cu fracții,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea unor situații practice cu ajutorul rapoartelor, proporțiilor și a colecțiilor de date",5.2.,mat6-5.2,justificarea proporționalității în vederea aplicării regulii de trei simplă,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea unor situații practice cu ajutorul rapoartelor, proporțiilor și a colecțiilor de date",5.2.,mat6-5.2,"interpretarea datelor înregistrate în tabele, grafice sau diagrame; estimări",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea unor situații practice cu ajutorul rapoartelor, proporțiilor și a colecțiilor de date",5.2.,mat6-5.2,"analizarea unui set de date pentru a determina existența unei proporționalități (de exemplu: economie, cotidian)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea unor situații practice cu ajutorul rapoartelor, proporțiilor și a colecțiilor de date",5.2.,mat6-5.2,interpretarea mediei unui set de date,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea unor situații practice cu ajutorul rapoartelor, proporțiilor și a colecțiilor de date",5.2.,mat6-5.2,exprimarea semnificației unor elemente dintr-un grafic,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Interpretarea unor date din probleme care se rezolvă utilizând numerele întregi,5.3.,mat6-5.3,analizarea unor situații practice în care se utilizează numere întregi,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Interpretarea unor date din probleme care se rezolvă utilizând numerele întregi,5.3.,mat6-5.3,analizarea unor consecințe posibile ce decurg din modificarea unui set de ipoteze în probleme referitoare la numere întregi,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Interpretarea unor date din probleme care se rezolvă utilizând numerele întregi,5.3.,mat6-5.3,"încadrarea soluției unei ecuații într-o mulțime de numere întregi, fără a efectua calcule",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Determinarea unor metode eficiente în efectuarea calculelor cu numere raționale,5.4.,mat6-5.4,analizarea unor situații practice în care se utilizează numere raționale,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Determinarea unor metode eficiente în efectuarea calculelor cu numere raționale,5.4.,mat6-5.4,analizarea și alegerea metodei optime de efectuare a calculului numeric prin utilizarea de proprietăți ale operațiilor studiate,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Determinarea unor metode eficiente în efectuarea calculelor cu numere raționale,5.4.,mat6-5.4,interpretarea răspunsurilor obținute prin rezolvarea de ecuații și identificarea mulțimii soluțiilor,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea seturilor de date numerice sau a reprezentărilor geometrice în vederea optimizării calculelor cu lungimi de segmente, distanțe, măsuri de unghiuri și de arce de cerc",5.5.,mat6-5.5,stabilirea numărului minim/maxim de drepte determinate de un număr dat de puncte (fără generalizare),Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea seturilor de date numerice sau a reprezentărilor geometrice în vederea optimizării calculelor cu lungimi de segmente, distanțe, măsuri de unghiuri și de arce de cerc",5.5.,mat6-5.5,"analizarea unei configurații geometrice pentru verificarea unor proprietăți referitoare la bisectoare (de exemplu: bisectoarele unghiurilor opuse la vârf, bisectoarele unghiurilor adiacente suplementare)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea seturilor de date numerice sau a reprezentărilor geometrice în vederea optimizării calculelor cu lungimi de segmente, distanțe, măsuri de unghiuri și de arce de cerc",5.5.,mat6-5.5,"analizarea unei configurații geometrice pentru verificarea unor proprietăți referitoare la lungimi (de exemplu: ordonarea unor puncte pe dreaptă utilizând lungimi de segmente date, lungimea coardei cel mult egală cu lungimea diametrului)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Analizarea seturilor de date numerice sau a reprezentărilor geometrice în vederea optimizării calculelor cu lungimi de segmente, distanțe, măsuri de unghiuri și de arce de cerc",5.5.,mat6-5.5,"analizarea unei configurații geometrice pentru verificarea unor proprietăți referitoare la simetria față de un punct, simetria față de o dreaptă",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor construcții geometrice în vederea evidențierii unor proprietăți ale triunghiurilor,5.6.,mat6-5.6,"construcția unei configurații geometrice cu triunghiuri având proprietăți date, cu ajutorul instrumentelor geometrice sau al softurilor matematice",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor construcții geometrice în vederea evidențierii unor proprietăți ale triunghiurilor,5.6.,mat6-5.6,analizarea setului de ipoteze ale unei probleme și elaborarea unei strategii de rezolvare prin raportarea adecvată la proprietățile studiate ale triunghiurilor,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor construcții geometrice în vederea evidențierii unor proprietăți ale triunghiurilor,5.6.,mat6-5.6,analizarea și validarea veridicității unei afirmații folosind raționamente simple referitoare la triunghi,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
Analizarea unor construcții geometrice în vederea evidențierii unor proprietăți ale triunghiurilor,5.6.,mat6-5.6,analizarea validității unor enunțuri referitoare la triunghiuri rezultate prin modificarea unei ipoteze (necesar/suficient) sau prin interschimbarea unor informații din ipoteză și din concluzie,Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,Analizarea caracteristicilor matematice ale unei situații date
"Transpunerea, în limbaj matematic, a unor situații date utilizând mulțimi, operații cu mulțimi și divizibilitatea în N",6.1.,mat6-6.1,"deducerea unor consecințe imediate care decurg din analizarea unui set de date asociate mulțimilor (de exemplu, în general A \ B este diferită de B \ A)",Matematică,mat6,cl6,Ordin al ministrului educației naționale nr. 3393 / 28.02.2017,"Modelarea matematică a unei situații date, prin integrarea achizițiilor din diferite domenii"
